real world time stamp: 2023-06-26 10:33:04.854676	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-26 10:33:05.226688	frame = 6649	 simulation time = 132.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1442.298288	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.226745	frame = 6650	 simulation time = 132.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1442.631622	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.226801	frame = 6651	 simulation time = 133.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1442.964956	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.226859	frame = 6652	 simulation time = 133.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1443.29829	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.226916	frame = 6653	 simulation time = 133.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1443.631624	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.226974	frame = 6654	 simulation time = 133.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1443.964958	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227031	frame = 6655	 simulation time = 133.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1444.298292	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227092	frame = 6656	 simulation time = 133.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1444.631626	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227150	frame = 6657	 simulation time = 133.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1444.96496	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227208	frame = 6658	 simulation time = 133.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1445.298294	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227265	frame = 6659	 simulation time = 133.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1445.631628	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227322	frame = 6660	 simulation time = 133.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1445.964962	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227380	frame = 6661	 simulation time = 133.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1446.298296	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227437	frame = 6662	 simulation time = 133.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1446.63163	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227495	frame = 6663	 simulation time = 133.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1446.964964	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227553	frame = 6664	 simulation time = 133.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1447.298298	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227610	frame = 6665	 simulation time = 133.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1447.631632	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227667	frame = 6666	 simulation time = 133.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1447.964966	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227724	frame = 6667	 simulation time = 133.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1448.2983	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227781	frame = 6668	 simulation time = 133.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1448.631634	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227838	frame = 6669	 simulation time = 133.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1448.964968	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227895	frame = 6670	 simulation time = 133.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1449.298302	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.227952	frame = 6671	 simulation time = 133.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1449.631636	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228009	frame = 6672	 simulation time = 133.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1449.96497	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228103	frame = 6673	 simulation time = 133.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1450.298304	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228162	frame = 6674	 simulation time = 133.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1450.631638	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228219	frame = 6675	 simulation time = 133.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1450.964972	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228277	frame = 6676	 simulation time = 133.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1451.298306	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228335	frame = 6677	 simulation time = 133.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1451.63164	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228398	frame = 6678	 simulation time = 133.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1451.964974	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228457	frame = 6679	 simulation time = 133.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1452.298308	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228515	frame = 6680	 simulation time = 133.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1452.631642	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228573	frame = 6681	 simulation time = 133.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1452.964976	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228631	frame = 6682	 simulation time = 133.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1453.29831	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228689	frame = 6683	 simulation time = 133.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1453.631644	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228746	frame = 6684	 simulation time = 133.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1453.964978	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228804	frame = 6685	 simulation time = 133.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1454.298312	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228861	frame = 6686	 simulation time = 133.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1454.631646	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228918	frame = 6687	 simulation time = 133.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1454.96498	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.228975	frame = 6688	 simulation time = 133.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1455.298314	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.229032	frame = 6689	 simulation time = 133.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1455.631648	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.229089	frame = 6690	 simulation time = 133.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1455.964982	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.229146	frame = 6691	 simulation time = 133.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1456.298316	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.229203	frame = 6692	 simulation time = 133.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1456.63165	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.229261	frame = 6693	 simulation time = 133.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1456.964984	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.229318	frame = 6694	 simulation time = 133.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1457.298318	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.229375	frame = 6695	 simulation time = 133.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1457.631652	 next light status = 23green
real world time stamp: 2023-06-26 10:33:05.229433	frame = 6696	 simulation time = 133.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1457.964986	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.229490	frame = 6697	 simulation time = 133.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1458.29832	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.229548	frame = 6698	 simulation time = 133.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1458.631654	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.229604	frame = 6699	 simulation time = 133.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1458.964988	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.229665	frame = 6700	 simulation time = 133.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1459.298322	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.229724	frame = 6701	 simulation time = 134.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1459.631656	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.229782	frame = 6702	 simulation time = 134.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1459.96499	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.229841	frame = 6703	 simulation time = 134.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1460.298324	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.229898	frame = 6704	 simulation time = 134.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1460.631658	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.229954	frame = 6705	 simulation time = 134.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1460.964992	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230011	frame = 6706	 simulation time = 134.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1461.298326	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230069	frame = 6707	 simulation time = 134.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1461.63166	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230127	frame = 6708	 simulation time = 134.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1461.964994	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230185	frame = 6709	 simulation time = 134.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1462.298328	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230242	frame = 6710	 simulation time = 134.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1462.631662	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230300	frame = 6711	 simulation time = 134.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1462.964996	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230357	frame = 6712	 simulation time = 134.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1463.29833	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230415	frame = 6713	 simulation time = 134.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1463.631664	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230472	frame = 6714	 simulation time = 134.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1463.964998	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230529	frame = 6715	 simulation time = 134.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1464.298332	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230587	frame = 6716	 simulation time = 134.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1464.631666	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230644	frame = 6717	 simulation time = 134.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1464.9650	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230701	frame = 6718	 simulation time = 134.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1465.298334	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230758	frame = 6719	 simulation time = 134.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1465.631668	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230815	frame = 6720	 simulation time = 134.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1465.965002	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230872	frame = 6721	 simulation time = 134.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1466.298336	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230934	frame = 6722	 simulation time = 134.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1466.63167	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.230993	frame = 6723	 simulation time = 134.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1466.965004	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231050	frame = 6724	 simulation time = 134.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1467.298338	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231107	frame = 6725	 simulation time = 134.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1467.631672	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231165	frame = 6726	 simulation time = 134.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1467.965006	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231223	frame = 6727	 simulation time = 134.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1468.29834	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231281	frame = 6728	 simulation time = 134.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1468.631674	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231339	frame = 6729	 simulation time = 134.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1468.965008	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231398	frame = 6730	 simulation time = 134.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1469.298342	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231456	frame = 6731	 simulation time = 134.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1469.631676	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231514	frame = 6732	 simulation time = 134.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1469.96501	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231572	frame = 6733	 simulation time = 134.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1470.298344	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231630	frame = 6734	 simulation time = 134.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1470.631678	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231687	frame = 6735	 simulation time = 134.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1470.965012	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231744	frame = 6736	 simulation time = 134.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1471.298346	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231801	frame = 6737	 simulation time = 134.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1471.63168	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231858	frame = 6738	 simulation time = 134.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1471.965014	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231914	frame = 6739	 simulation time = 134.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1472.298348	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.231971	frame = 6740	 simulation time = 134.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1472.631682	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.232036	frame = 6741	 simulation time = 134.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1472.965016	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.232099	frame = 6742	 simulation time = 134.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1473.29835	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.232157	frame = 6743	 simulation time = 134.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1473.631684	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.232215	frame = 6744	 simulation time = 134.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1473.965018	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.232277	frame = 6745	 simulation time = 134.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1474.298352	 next light status = 22green
real world time stamp: 2023-06-26 10:33:05.232337	frame = 6746	 simulation time = 134.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1474.631686	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.232396	frame = 6747	 simulation time = 134.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1474.96502	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.232455	frame = 6748	 simulation time = 134.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1475.298354	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.232513	frame = 6749	 simulation time = 134.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1475.631688	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.232571	frame = 6750	 simulation time = 134.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1475.965022	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.232629	frame = 6751	 simulation time = 135.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1476.298356	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.232687	frame = 6752	 simulation time = 135.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1476.63169	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.232745	frame = 6753	 simulation time = 135.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1476.965024	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.232803	frame = 6754	 simulation time = 135.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1477.298358	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.232861	frame = 6755	 simulation time = 135.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1477.631692	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.232918	frame = 6756	 simulation time = 135.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1477.965026	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.232976	frame = 6757	 simulation time = 135.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1478.29836	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233032	frame = 6758	 simulation time = 135.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1478.631694	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233089	frame = 6759	 simulation time = 135.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1478.965028	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233146	frame = 6760	 simulation time = 135.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1479.298362	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233203	frame = 6761	 simulation time = 135.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1479.631696	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233260	frame = 6762	 simulation time = 135.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1479.96503	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233317	frame = 6763	 simulation time = 135.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1480.298364	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233375	frame = 6764	 simulation time = 135.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1480.631698	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233432	frame = 6765	 simulation time = 135.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1480.965032	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233489	frame = 6766	 simulation time = 135.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1481.298366	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233551	frame = 6767	 simulation time = 135.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1481.6317	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233610	frame = 6768	 simulation time = 135.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1481.965034	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233668	frame = 6769	 simulation time = 135.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1482.298368	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233725	frame = 6770	 simulation time = 135.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1482.631702	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233782	frame = 6771	 simulation time = 135.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1482.965036	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233840	frame = 6772	 simulation time = 135.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1483.29837	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233897	frame = 6773	 simulation time = 135.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1483.631704	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.233955	frame = 6774	 simulation time = 135.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1483.965038	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234013	frame = 6775	 simulation time = 135.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1484.298372	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234070	frame = 6776	 simulation time = 135.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1484.631706	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234127	frame = 6777	 simulation time = 135.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1484.96504	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234184	frame = 6778	 simulation time = 135.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1485.298374	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234241	frame = 6779	 simulation time = 135.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1485.631708	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234298	frame = 6780	 simulation time = 135.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1485.965042	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234355	frame = 6781	 simulation time = 135.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1486.298376	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234413	frame = 6782	 simulation time = 135.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1486.63171	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234470	frame = 6783	 simulation time = 135.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1486.965044	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234527	frame = 6784	 simulation time = 135.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1487.298378	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234584	frame = 6785	 simulation time = 135.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1487.631712	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234641	frame = 6786	 simulation time = 135.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1487.965046	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234698	frame = 6787	 simulation time = 135.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1488.29838	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234755	frame = 6788	 simulation time = 135.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1488.631714	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234817	frame = 6789	 simulation time = 135.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1488.965048	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234877	frame = 6790	 simulation time = 135.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1489.298382	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234936	frame = 6791	 simulation time = 135.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1489.631716	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.234994	frame = 6792	 simulation time = 135.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1489.96505	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.235052	frame = 6793	 simulation time = 135.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1490.298384	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.235109	frame = 6794	 simulation time = 135.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1490.631718	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.235167	frame = 6795	 simulation time = 135.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1490.965052	 next light status = 21green
real world time stamp: 2023-06-26 10:33:05.235224	frame = 6796	 simulation time = 135.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1491.298386	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.235282	frame = 6797	 simulation time = 135.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1491.63172	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.235340	frame = 6798	 simulation time = 135.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1491.965054	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.235397	frame = 6799	 simulation time = 135.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1492.298388	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.235455	frame = 6800	 simulation time = 135.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1492.631722	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.235512	frame = 6801	 simulation time = 136.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1492.965056	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.235570	frame = 6802	 simulation time = 136.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1493.29839	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.235628	frame = 6803	 simulation time = 136.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1493.631724	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.235685	frame = 6804	 simulation time = 136.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1493.965058	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.235743	frame = 6805	 simulation time = 136.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1494.298392	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.235800	frame = 6806	 simulation time = 136.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1494.631726	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.235859	frame = 6807	 simulation time = 136.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1494.96506	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.235917	frame = 6808	 simulation time = 136.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1495.298394	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.235976	frame = 6809	 simulation time = 136.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1495.631728	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.236039	frame = 6810	 simulation time = 136.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1495.965062	 next light status = 20green
real world time stamp: 2023-06-26 10:33:05.236099	frame = 6811	 simulation time = 136.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1496.298396	 next light status = 20green
